-0.137349282472716,4.651922986569446E-002,-0.126309026142708,2.57614122691645,3.94358482944553,0.303202923979724,0.132341360556433,0.304479697430865,0.758863131388038,3.84855473811096,2.77055893884855
-4.043409993728597E-003,-0.128075018705045,0.224196155814766,1.21738848456914,5.00517716985642,-0.102001058482608,-0.372063036135099,-0.160829623774867,1.80830343946847,4.09294326775268,7.29742160149888
